eventID,country,locality,yearCollected,samplingProtocol,materialSampleID,basisOfRecord,scientificName,diagnosticID,measurementMethod,measurementUnit,measurementType,measurementValue,verbatimEventDate,catalogNumber,references,individualID,collectionCode,institutionCode,lifeStage,measurementRemarks,measurementDeterminedDate,measurementAccuracy,materialSampleType,decimalLatitude,decimalLongitude,verbatimLocality,verbatimLatitude,verbatimLongitude,verbatimElevation,verbatimDepth,minimumDepthInMeters,minimumElevationInMeters,maximumElevationInMeters,maximumDepthInMeters,latestAgeOrHighestStage,latestEonOrHighestEonotheme,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,group,formation,member,minimumChronometricAge,minimumChronometricAgeReferenceSystem,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,eventRemarks,culturalRegions,culturalContext,bed,culturalOccupationPeriod,culturalAffiliations,coordinateUncertaintyInMeters,chronometricAgeUncertaintyInYears,chronometricAgeUncertaintyMethod,chronometricAgeProtocol,chronometricAgeID,lithostratigraphicTerms,maximumChronometricAge,maximumChronometricAgeReferenceSystem,geologicalContextID,lowestBiostratigraphicZone,highestBiostratigraphicZone,stateProvince,waterBody,islandGroup,island,institutionID,datasetName,dynamicProperties,fieldNumber,informationWithheld,verbatimLifeStage,occurrenceID,otherCatalogNumbers,previousIdentifications,sex,measurementSide,measurementDeterminedBy,materialSampleCondition,ageEstimationMethod,ageUnit,ageValue,reproductiveCondition,verbatimAgeValue,Diagnostics_bcid,Event_bcid,Sample_bcid,expeditionCode,projectId
c62c008e6fa94bf0894a47010c2d9ae1,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",c62c008e6fa94bf0894a47010c2d9ae1,PreservedSpecimen,Odocoileus virginianus,147,Unknown,g,body mass,37228,"Collection Date, June 11, 1985",Z4702,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.1731427,-81.2597968,"Big Cypress, Bear Island, E Hinson Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2.5,https://n2t.net/ark:/21547/DUx2147,https://n2t.net/ark:/21547/DUv2c62c008e6fa94bf0894a47010c2d9ae1,https://n2t.net/ark:/21547/DUw2c62c008e6fa94bf0894a47010c2d9ae1,EFMD,282
c62c008e6fa94bf0894a47010c2d9ae1,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",c62c008e6fa94bf0894a47010c2d9ae1,PreservedSpecimen,Odocoileus virginianus,575,Unknown,mm,body length with tail,1470,"Collection Date, June 11, 1985",Z4702,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.1731427,-81.2597968,"Big Cypress, Bear Island, E Hinson Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2.5,https://n2t.net/ark:/21547/DUx2575,https://n2t.net/ark:/21547/DUv2c62c008e6fa94bf0894a47010c2d9ae1,https://n2t.net/ark:/21547/DUw2c62c008e6fa94bf0894a47010c2d9ae1,EFMD,282
c65429518ba6415aaddbebe786f01cf9,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",c65429518ba6415aaddbebe786f01cf9,PreservedSpecimen,Odocoileus virginianus,990,Unknown,mm,tail length,230,"Collection Date, June 11, 1985",Z4700,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.9803717,-81.0314583,"Big Cypress, Raccoon Point, Lost Dog Prairie, Poppen Logus?",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2.25,https://n2t.net/ark:/21547/DUx2990,https://n2t.net/ark:/21547/DUv2c65429518ba6415aaddbebe786f01cf9,https://n2t.net/ark:/21547/DUw2c65429518ba6415aaddbebe786f01cf9,EFMD,282
c6fd952fbe33416197e1ee8ee74f9d78,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",c6fd952fbe33416197e1ee8ee74f9d78,PreservedSpecimen,Odocoileus virginianus,77,Unknown,g,body mass,46308,"Collection Date, March 5, 1985",Z4573,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.1731427,-81.2597968,"Big Cypress, Bear Island E 1/2 mile - S.E. Hinsons Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,5,https://n2t.net/ark:/21547/DUx277,https://n2t.net/ark:/21547/DUv2c6fd952fbe33416197e1ee8ee74f9d78,https://n2t.net/ark:/21547/DUw2c6fd952fbe33416197e1ee8ee74f9d78,EFMD,282
c7b8993cdfcd403dbcfb2a1341c1b102,USA,Camp Blanding,1982,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",c7b8993cdfcd403dbcfb2a1341c1b102,PreservedSpecimen,Odocoileus virginianus,35,Unknown,g,body mass,41500,"Collection Date, February 1982",Z3711,--,,,,adult,"weight of discarded viscera says ""fat weight""","Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,29.9519,-81.9799,Camp Blanding,,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,--,https://n2t.net/ark:/21547/DUx235,https://n2t.net/ark:/21547/DUv2c7b8993cdfcd403dbcfb2a1341c1b102,https://n2t.net/ark:/21547/DUw2c7b8993cdfcd403dbcfb2a1341c1b102,EFMD,282
cd2d225c42f145abb5379ad820b13f2e,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",cd2d225c42f145abb5379ad820b13f2e,PreservedSpecimen,Odocoileus virginianus,182,Unknown,g,body mass,21792,"Collection Date, June 12, 1985",Z4708,UF 22574,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.989444,-80.9125,"Big Cypress, Raccoon Point, Lassiters",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,529C3F04-D267-4596-92A2-4B03F7E38A02,UF22574,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,1,https://n2t.net/ark:/21547/DUx2182,https://n2t.net/ark:/21547/DUv2cd2d225c42f145abb5379ad820b13f2e,https://n2t.net/ark:/21547/DUw2cd2d225c42f145abb5379ad820b13f2e,EFMD,282
cd2d225c42f145abb5379ad820b13f2e,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",cd2d225c42f145abb5379ad820b13f2e,PreservedSpecimen,Odocoileus virginianus,610,Unknown,mm,body length with tail,1850,"Collection Date, June 12, 1985",Z4708,UF 22574,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.989444,-80.9125,"Big Cypress, Raccoon Point, Lassiters",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,529C3F04-D267-4596-92A2-4B03F7E38A02,UF22574,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,1,https://n2t.net/ark:/21547/DUx2610,https://n2t.net/ark:/21547/DUv2cd2d225c42f145abb5379ad820b13f2e,https://n2t.net/ark:/21547/DUw2cd2d225c42f145abb5379ad820b13f2e,EFMD,282
ce5fb6f2cb234819a3e270822c66515c,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",ce5fb6f2cb234819a3e270822c66515c,PreservedSpecimen,Odocoileus virginianus,1809,Unknown,mm,tibia length,255.98,"Collection Date, March 6, 1985",Z4576,UF 22583,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,25.989444,-80.9125,"Big Cypress, Raccoon Pt, between ?? and Watermelon",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,75079D3F-4D65-4BE8-A546-088F43B0E195,--,,female,left,Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2,https://n2t.net/ark:/21547/DUx21809,https://n2t.net/ark:/21547/DUv2ce5fb6f2cb234819a3e270822c66515c,https://n2t.net/ark:/21547/DUw2ce5fb6f2cb234819a3e270822c66515c,EFMD,282
d2b463a714a7437c87c482d33a0418e5,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",d2b463a714a7437c87c482d33a0418e5,PreservedSpecimen,Odocoileus virginianus,1837,Unknown,mm,tibia length,264.39,"Collection Date, March 7, 1985",Z4580,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,25.989444,-80.9125,"Big Cypress, R.P. [prob Raccoon Point] Rock Road East",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Jessica King,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,4,https://n2t.net/ark:/21547/DUx21837,https://n2t.net/ark:/21547/DUv2d2b463a714a7437c87c482d33a0418e5,https://n2t.net/ark:/21547/DUw2d2b463a714a7437c87c482d33a0418e5,EFMD,282
d30f72d64e69492da0b497214f0f5995,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",d30f72d64e69492da0b497214f0f5995,PreservedSpecimen,Odocoileus virginianus,196,Unknown,g,body mass,34504,"Collection Date, June 12, 1985",Z4710,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.232307,-81.2659078,"Big Cypress, Bear Island,  (Domfino? - near campground, E of main campground)",,,,,,,,,,,,,,,,,,,,,,,,[no note of antlers],,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,male,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,1,https://n2t.net/ark:/21547/DUx2196,https://n2t.net/ark:/21547/DUv2d30f72d64e69492da0b497214f0f5995,https://n2t.net/ark:/21547/DUw2d30f72d64e69492da0b497214f0f5995,EFMD,282
d30f72d64e69492da0b497214f0f5995,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",d30f72d64e69492da0b497214f0f5995,PreservedSpecimen,Odocoileus virginianus,624,Unknown,mm,body length with tail,1390,"Collection Date, June 12, 1985",Z4710,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.232307,-81.2659078,"Big Cypress, Bear Island,  (Domfino? - near campground, E of main campground)",,,,,,,,,,,,,,,,,,,,,,,,[no note of antlers],,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,male,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,1,https://n2t.net/ark:/21547/DUx2624,https://n2t.net/ark:/21547/DUv2d30f72d64e69492da0b497214f0f5995,https://n2t.net/ark:/21547/DUw2d30f72d64e69492da0b497214f0f5995,EFMD,282
d618f75685ad42d89b56f80328213064,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",d618f75685ad42d89b56f80328213064,PreservedSpecimen,Odocoileus virginianus,1464,Unknown,mm,calcaneus length,76.32,"Collection Date, June 12, 1985",Z4707,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,25.989444,-80.9125,"Big Cypress, Raccoon Point, 0330 1/2 way between Lassiters and ATC",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,5.5,https://n2t.net/ark:/21547/DUx21464,https://n2t.net/ark:/21547/DUv2d618f75685ad42d89b56f80328213064,https://n2t.net/ark:/21547/DUw2d618f75685ad42d89b56f80328213064,EFMD,282
d618f75685ad42d89b56f80328213064,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",d618f75685ad42d89b56f80328213064,PreservedSpecimen,Odocoileus virginianus,1678,Unknown,mm,calcaneus breadth,23.17,"Collection Date, June 12, 1985",Z4707,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,25.989444,-80.9125,"Big Cypress, Raccoon Point, 0330 1/2 way between Lassiters and ATC",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,5.5,https://n2t.net/ark:/21547/DUx21678,https://n2t.net/ark:/21547/DUv2d618f75685ad42d89b56f80328213064,https://n2t.net/ark:/21547/DUw2d618f75685ad42d89b56f80328213064,EFMD,282
d61ec09339a54f93afbe684e44675472,USA,Camp Blanding,1979,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",d61ec09339a54f93afbe684e44675472,PreservedSpecimen,Odocoileus virginianus,658,Unknown,mm,pes length,450.85,"Collection Date, December 31, 1979",Z2850,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,29.9519,-81.9799,Camp Blanding game area,,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,pregnant,3.5,https://n2t.net/ark:/21547/DUx2658,https://n2t.net/ark:/21547/DUv2d61ec09339a54f93afbe684e44675472,https://n2t.net/ark:/21547/DUw2d61ec09339a54f93afbe684e44675472,EFMD,282
d64daab20a774e22a0c37f7753cbf069,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",d64daab20a774e22a0c37f7753cbf069,PreservedSpecimen,Odocoileus virginianus,1359,Unknown,mm,calcaneus length,76.77,"Collection Date, March 5, 1985",Z4572,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,26.1731427,-81.2597968,"Big Cypress, Bear Island, East Hinson Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Jessica King,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2.5,https://n2t.net/ark:/21547/DUx21359,https://n2t.net/ark:/21547/DUv2d64daab20a774e22a0c37f7753cbf069,https://n2t.net/ark:/21547/DUw2d64daab20a774e22a0c37f7753cbf069,EFMD,282
d64daab20a774e22a0c37f7753cbf069,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",d64daab20a774e22a0c37f7753cbf069,PreservedSpecimen,Odocoileus virginianus,1573,Unknown,mm,calcaneus breadth,23.1,"Collection Date, March 5, 1985",Z4572,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,26.1731427,-81.2597968,"Big Cypress, Bear Island, East Hinson Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Jessica King,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2.5,https://n2t.net/ark:/21547/DUx21573,https://n2t.net/ark:/21547/DUv2d64daab20a774e22a0c37f7753cbf069,https://n2t.net/ark:/21547/DUw2d64daab20a774e22a0c37f7753cbf069,EFMD,282
d8d650777b264ea5b1919b4d0c21b917,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",d8d650777b264ea5b1919b4d0c21b917,PreservedSpecimen,Odocoileus virginianus,1893,Unknown,mm,tibia length,257.02,"Collection Date, June 12, 1985",Z4707,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,25.989444,-80.9125,"Big Cypress, Raccoon Point, 0330 1/2 way between Lassiters and ATC",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,5.5,https://n2t.net/ark:/21547/DUx21893,https://n2t.net/ark:/21547/DUv2d8d650777b264ea5b1919b4d0c21b917,https://n2t.net/ark:/21547/DUw2d8d650777b264ea5b1919b4d0c21b917,EFMD,282
d8e7d3feb4a748179003360be5545834,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",d8e7d3feb4a748179003360be5545834,PreservedSpecimen,Odocoileus virginianus,1136,Unknown,mm,ear length to notch,153,"Collection Date, March 4, 1985",Z4571,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.232307,-81.2659078,"Big Cypress, Bear Island, off campground road",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,male,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,3.5,https://n2t.net/ark:/21547/DUx21136,https://n2t.net/ark:/21547/DUv2d8e7d3feb4a748179003360be5545834,https://n2t.net/ark:/21547/DUw2d8e7d3feb4a748179003360be5545834,EFMD,282
da55125f94594e21a6a22d9374048ad0,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",da55125f94594e21a6a22d9374048ad0,PreservedSpecimen,Odocoileus virginianus,1039,Unknown,mm,tail length,210,"Collection Date, June 12, 1985",Z4708,UF 22574,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.989444,-80.9125,"Big Cypress, Raccoon Point, Lassiters",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,529C3F04-D267-4596-92A2-4B03F7E38A02,UF22574,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,1,https://n2t.net/ark:/21547/DUx21039,https://n2t.net/ark:/21547/DUv2da55125f94594e21a6a22d9374048ad0,https://n2t.net/ark:/21547/DUw2da55125f94594e21a6a22d9374048ad0,EFMD,282
dd8a247ed89f47bc8003c0fcd404e133,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",dd8a247ed89f47bc8003c0fcd404e133,PreservedSpecimen,Odocoileus virginianus,1394,Unknown,mm,calcaneus length,-,"Collection Date, March 7, 1985",Z4578,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,25.989444,-80.9125,"Big Cypress, R.P. [prob Raccoon Point] Levee Tie Back End",,,,,,,,,,,,,,,,,,,,,,,,"[oddly, despite saying male and having testicle info, this says it has 1 male fetus 1 yr??]",,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,male,left,Jessica King and Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,2,https://n2t.net/ark:/21547/DUx21394,https://n2t.net/ark:/21547/DUv2dd8a247ed89f47bc8003c0fcd404e133,https://n2t.net/ark:/21547/DUw2dd8a247ed89f47bc8003c0fcd404e133,EFMD,282
dd8a247ed89f47bc8003c0fcd404e133,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",dd8a247ed89f47bc8003c0fcd404e133,PreservedSpecimen,Odocoileus virginianus,1608,Unknown,mm,calcaneus breadth,23.25,"Collection Date, March 7, 1985",Z4578,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,25.989444,-80.9125,"Big Cypress, R.P. [prob Raccoon Point] Levee Tie Back End",,,,,,,,,,,,,,,,,,,,,,,,"[oddly, despite saying male and having testicle info, this says it has 1 male fetus 1 yr??]",,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,male,left,Jessica King and Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,2,https://n2t.net/ark:/21547/DUx21608,https://n2t.net/ark:/21547/DUv2dd8a247ed89f47bc8003c0fcd404e133,https://n2t.net/ark:/21547/DUw2dd8a247ed89f47bc8003c0fcd404e133,EFMD,282
de977d1f765840728e9082933144fc0b,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",de977d1f765840728e9082933144fc0b,PreservedSpecimen,Odocoileus virginianus,927,Unknown,mm,tail length,215,"Collection Date, March 5, 1985",Z4572,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.1731427,-81.2597968,"Big Cypress, Bear Island, East Hinson Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2.5,https://n2t.net/ark:/21547/DUx2927,https://n2t.net/ark:/21547/DUv2de977d1f765840728e9082933144fc0b,https://n2t.net/ark:/21547/DUw2de977d1f765840728e9082933144fc0b,EFMD,282
